Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NGA,366990417129.04,414466676831.16,463971018239.281,520117180313.906,574183763411.508,493026682800.63,404649125252.16,375745731053.427,421739251509.08,474517490844.461,432198898467.795,3.6,3.7296,3.8686991616,4.018367493629645,4.179840266768239,4.354550913325211,4.544172049892626,4.75066704608288,4.976355419910258,5.193798243056776,5.420742272879319,5.6576026664614565,5.904812721256705,6.162824667735537,6.432110496667262,6.713162822550147,7.006495784769287,7.312645988130743,7.632173484492505,7.965662797288007,8.313723990816408,8.676993786255709,9.056136726440286,9.45184639153361,9.864846667820018,10.295893071936584,10.745774132967577,11.215312834929792,11.70536812228756,12.21683647125154
NIC,8758572306.31602,9774320144.00049,10531980451.1847,10982954744.4415,11880433902.9361,12756685550.3389,13286101094.3863,13785924216.2724,13025234820.8225,12699028889.666,12681569254.2815,10.3,11.3609,12.651600488100001,14.252230437204926,16.28349116155683,18.935012005641827,22.520358802179828,27.592024407969017,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595
NLD,852464982433.335,913140741332.687,845689017065.625,883951539006.669,901556501756.467,775743675302.734,797163949289.885,848233537845.884,929733599796.862,928903005576.469,932560861701.17,4.9,5.1401,5.4043062801,5.696371543791283,6.020858031440434,6.383365345788041,6.790838877166118,7.251993803722426,7.777907945014711,8.277925186864486,8.81008696474047,9.376459749775774,9.979242860034025,10.620777000820755,11.303553354024546,12.030223251783339,12.803608472040324,13.626712195968741,14.502730669815067,15.43506561644542,16.427337444791256,17.48339930848879,18.607352068304117,19.80356021644562,21.076668824600326,22.431621581506203,23.8736799901033,25.40844379880933,27.0418727462577,28.780309703936407
NOR,431052143940.438,501360549669.404,512777309840.997,526014468085.106,501736471832.848,388159512245.53,370956547619.048,401745275035.261,439788625883.8,408742840909.091,367633418886.627,3.9,4.052099999999999,4.216295144099999,4.394066591521612,4.587144803628876,4.79756377812347,5.027729960175093,5.280510645699515,5.559348572492974,5.827164806067824,6.107882827330733,6.402124167408944,6.710540299089839,7.0338140792314165,7.372661260659505,7.7278320768991495,8.10011290324891,8.490327997875792,8.899341326785752,9.328058476710385,9.777428660145072,10.248446816977898,10.74215581736252,11.259648770712285,11.80207144592792,12.370624808217327,12.96656767812424,13.591219518652991,14.245963356660322,14.93224884498242
NPL,16002656434.4746,21573872420.7008,21703100877.1309,22162204924.5726,22731612922.1906,24360801286.7638,24524109483.5293,28971588940.364,33111525237.149,34186180699.0255,33433659301.2466,4.2,4.3764,4.5679287696,4.776588502041394,5.004746479219734,5.255221352432358,5.531394867062967,5.837358158816673,6.178105661559709,6.504375244058937,6.847875325079187,7.209515857908193,7.590254851029821,7.991100905948706,8.413115889038986,8.857417744495015,9.32518345583574,9.81765216380797,10.336128448948033,10.881985787497547,11.456670189828246,12.061704031014274,12.698690083699358,13.369315763942208,14.07535760128763,14.818685944904866,15.601269918260007,16.425182635447722,17.292606693000693,18.205839951724908
NRU,47562844.6104251,65444173.7762725,100794924.670417,94385014.9425842,98752257.0453222,84383388.6448573,97276023.0784346,108862278.516511,130937589.753517,124871111.377973,124530027.301054,2.7,2.7729,2.8497897440999997,2.931002759955775,3.0169105317444584,3.107928023309965,3.2045201892907187,3.307209685726437,3.4165860447800647,3.522961937738,3.6326498592689864,3.7457529298542123,3.8623774806457303,3.9826331534311525,4.106633003710758,4.234493606983925,4.3663351683448015,4.502281635490258,4.642460815246353,4.787004493722873,4.936048560208897,5.089733134925865,5.248202700758264,5.41160623908576,5.580097369844488,5.753834495949165,5.932980952211813,6.117705158897081,6.308180780058537,6.504586886804785
NZL,146517541181.254,168295307149.46,176210710655.208,190909855416.34,201337554959.49,178104220784.881,188898209220.167,206566916732.292,211846555690.736,212846907683.439,212697530897.56,6.1,6.472099999999999,6.890980784099999,7.365836945768353,7.908392484884814,8.53381920183464,9.262079903530658,10.119941144924523,11.144073232691884,11.88114510113173,12.666967092430754,13.504763552247155,14.397972085289856,15.350257660326937,16.365527648102965,17.447947853868023,18.601959610302348,19.83229800097139,21.144011289084883,22.542481631279006,24.03344716141347,25.62302553499657,27.31773903084461,29.124541312971488,31.05084596251658,33.104556896781645,35.294100800190655,37.628461700241644,40.11721783032092,42.770580930633244
OED,45384803865762.1,48832928626124.3,48769425142265.2,49464578483926.4,50499381482768.0,47636457096446.7,48559828241457.4,50712039895145.1,53631765536033.4,54179480252802.3,53000805354035.6,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
OMN,64993498049.4148,77497529258.7776,87408842652.7958,89936020806.2419,92699089726.9181,78710793237.9714,75128738621.5865,80856697009.1027,91505851755.5267,88060858257.4772,75909492847.8544,2.9,2.9840999999999998,3.0731485281,3.1675909468576315,3.267927270923776,3.3747207574042495,3.488608159308801,3.6103120282007604,3.7406555576104714,3.867158238003383,3.997939026310837,4.133142600948118,4.272918533111214,4.417421452242428,4.566811217091772,4.7212530925633445,4.880917932542386,5.045982368905211,5.2166290069211545,5.393046627262679,5.575430394847121,5.763982074741118,5.958910255366557,6.160430579254976,6.36876598160569,6.584146936911549,6.806811713925168,7.037006639247685,7.274986369831649,7.521014174699492
OSS,139364163913.802,158481994196.489,157526649386.15,164528470500.479,169820928102.057,153632608575.652,161593008996.136,180001729452.633,197102680977.388,198507093590.896,181482110538.085,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
PAK,196709621849.586,230586581059.665,250106966104.704,258657231672.412,271390474857.632,299963590534.773,313630000130.435,339205534861.1,356128166704.921,320909472770.669,300425609817.981,5.7,6.0249,6.3878942001,6.795946123216712,7.257794960313356,7.784550837172855,8.390543154538141,9.09455529881981,9.921664659652725,10.70197164479682,11.543647262317771,12.451517957590932,13.430789760382886,14.487078137941838,15.626440195937457,16.855409411900986,18.18103310033859,19.61091282435526,21.153247985522857,22.81688284195092,24.611357224177414,26.546961239700998,28.63479427984865,30.886828667343476,33.31597830954884,35.93617275106911,38.762437050349064,41.810977938310735,45.09927675308961,48.64618968378871
PAN,30231009500.0,35687738300.0,41595439700.0,46949496500.0,51427104900.0,55767806100.0,59760858700.0,64327688800.0,67316471200.0,69778991200.0,57059846500.0,15.3,17.640900000000002,20.752913528100002,25.059747727147965,31.33965728863094,41.16139847831933,58.104005725229214,91.8647605384039,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868,176.2561028261868
PER,147527631520.729,171761737046.585,192650021648.583,201175543571.392,200786250582.943,189802976285.619,191898104390.379,211007984080.911,222597009739.235,228346006003.648,201409694755.934,13.6,15.449600000000002,17.836501401600003,21.01790922409279,25.435434305614837,31.90504748876732,42.0843680413723,59.795308375789084,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621,95.55009741334621
PHL,208368893151.144,234216730295.938,261920540972.102,283902828581.65,297483555344.802,306445871246.718,318627003012.52,328480736798.792,346841896583.515,376823402244.928,361751145451.597,5.7,6.0249,6.3878942001,6.795946123216712,7.257794960313356,7.784550837172855,8.390543154538141,9.09455529881981,9.921664659652725,10.70197164479682,11.543647262317771,12.451517957590932,13.430789760382886,14.487078137941838,15.626440195937457,16.855409411900986,18.18103310033859,19.61091282435526,21.153247985522857,22.81688284195092,24.611357224177414,26.546961239700998,28.63479427984865,30.886828667343476,33.31597830954884,35.93617275106911,38.762437050349064,41.810977938310735,45.09927675308961,48.64618968378871
PLW,188174300.0,198873900.0,215762400.0,225345718.75,243156484.375,278824781.25,298323500.0,285600000.0,288546281.25,281941562.5,258990843.75,-12.1,-10.6359,-9.504676311899999,-8.60128759396007,-7.861466111219955,-7.243439617041356,-6.718765442184114,-6.267347351513239,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039,-5.874550923268039
PNG,14250786674.7766,17985138065.8549,21295168665.7247,21261338064.8783,23210823987.308,21723437010.0982,20758876952.6232,22742699138.356,24109780708.0268,24750626040.5917,23848447849.7467,0.1,0.1001,0.1002002001,0.10030060090100079,0.10040120300641181,0.10050200702206315,0.10060301355621779,0.10070422321958371,0.10080563662532632,0.1009069485174767,0.10100836223031721,0.10110987786617992,0.1012114955274997,0.10131321531681438,0.10141503733676487,0.10151696169009519,0.10161898847965269,0.10172111780838801,0.1018233497793553,0.10192568449571227,0.1020281220607203,0.10213066257774457,0.10223330615025412,0.102336052881822,0.10243890287612534,0.10254185623694546,0.102644913068168,0.10274807347378301,0.10285133755788503,0.10295470542467323
POL,478111630683.514,527848543023.469,498148649702.66,518179836405.36,542134167178.627,480054118583.367,473259583969.643,528356676667.211,594616687350.017,602683770144.88,605914237903.742,6.8,7.2624,7.7898245376,8.39663820086595,9.101673531628366,9.93007814239181,10.916142661531888,12.107764367601053,13.57374394741455,14.318355829517676,15.103814721636397,15.932361359202574,16.80635939717813,17.728302153024647,18.700819719570536,19.726686468067214,20.808828962838792,21.950334310103923,23.154458964787164,24.424638020443634,25.764495008799027,27.177852236860826,28.66874169109016,30.241416539741408,31.900363266183124,33.65031446781386,35.4962623570853,37.443473003148064,39.4975013547483,41.664207087232064
PRE,1049041089033.05,1215354010728.33,1321869628378.18,1450623872839.42,1537557538527.65,1307394890871.02,1164559628316.47,1216069300642.79,1355249022128.48,1428927764664.17,1311363780282.47,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
PRI,98381300000.0,100351700000.0,101564800000.0,102450000000.0,102445800000.0,103375500000.0,104336700000.0,103445500000.0,100958100000.0,105126400000.0,103130900000.0,0.2,0.20040000000000002,0.2008016016,0.20120481443205127,0.2016096482055576,0.20201611270805328,0.20242421780599,0.20283397344553364,0.2032453896533707,0.20365598142327374,0.20406740266144566,0.2044796550435596,0.20489274024867393,0.2053066599592389,0.20572141586110373,0.20613700964352324,0.20655344299916495,0.20697071762411579,0.20738883521788912,0.20780779748343162,0.20822760612713023,0.2086482628588191,0.2090697693917865,0.2094921274427819,0.20991533873202287,0.21033940498320217,0.21076432792349467,0.21119010928356452,0.21161675079757203,0.21204425420318085
PRT,238443864993.217,245426767676.002,216536676771.973,226677408291.745,230078616299.675,199038523119.639,206305431241.638,220862990767.229,242092894542.888,240115970063.019,229618773422.577,5.5,5.802499999999999,6.139190062499999,6.516086608734986,6.94068045566034,7.422410907536195,7.973332744339317,8.609073094858852,9.350234490385077,10.050783676415628,10.803820226538784,11.613276660332504,12.483380134198267,13.418674516485185,14.424044116552343,15.504739191687657,16.666403365085884,17.9151030980684,19.257359370455035,20.70018173452972,22.251104920437122,23.91822818417151,25.71025760364164,27.63655154369075,29.7071695274999,31.932924769591647,34.325440644772755,36.897211387908975,39.66166734151921,42.63324509192614
PRY,27260886405.2263,33756238766.5,33271921136.315,38501122141.4241,40377929295.6419,36211447840.0971,36089700222.9461,38997129473.5558,40225448340.6322,37925338329.1494,35432178068.1814,4.0,4.16,4.333056000000001,4.520809742991361,4.725186950314617,4.948460867468852,5.193333517037558,5.463040647229415,5.7614887783622235,6.047844354595815,6.348432279306424,6.663959923888159,6.995169817270092,7.342841393304233,7.707792825001582,8.09088294993278,8.493013291324358,8.915130179606848,9.35822697940735,9.823346427227346,10.31158308530698,10.824085917450482,11.362060992874394,11.92677432444156,12.519554847960052,13.141797549558223,13.794966748495499,14.480599543134316,15.200309428182612,15.955790091719276
PSE,9681500000.0,11186100000.0,12208400000.0,13515500000.0,13989700000.0,13972400000.0,15405400000.0,16128000000.0,16276600000.0,17133500000.0,15531700000.0,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
